stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,0,1.0,1.0,418.054819107,3.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,4.0,4.0,601.568937302,3.0,part_1,,,,,,,,,,,,,orange,circle
1.0,0,1.0,1.0,484.116077423,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,3.0,3.0,401.087999344,3.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,0,4.0,4.0,584.324836731,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,1.0,1.0,434.275865555,3.0,part_1,,,,,,,,,,,,,blue,triangle
4.0,0,2.0,2.0,417.75393486,3.0,part_1,,,,,,,,,,,,,blue,triangle
4.0,1,4.0,4.0,501.01494789099996,3.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,0,3.0,3.0,401.18908882100004,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,4.0,4.0,384.683847427,3.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,0,2.0,2.0,451.049089432,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
2.0,0,4.0,4.0,384.171009064,3.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,4.0,4.0,417.710065842,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,4.0,4.0,401.364088058,4.0,part_1,,,,,,,,,,,,,green,diamond
2.0,0,3.0,3.0,334.312915802,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,1,4.0,4.0,384.30595397900004,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,0,3.0,3.0,284.147024155,4.0,part_1,,,,,,,,,,,,,white,line
0.5,0,1.0,1.0,250.763893127,4.0,part_1,,,,,,,,,,,,,white,line
2.0,0,2.0,2.0,417.425870895,4.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,2.0,2.0,417.593002319,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,0,3.0,3.0,384.230136871,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,0,1.0,1.0,484.455823898,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,3.0,3.0,433.374166489,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,0,3.0,3.0,417.464971542,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,3.0,3.0,367.232084274,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,0,4.0,4.0,434.36479568500005,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,3.0,3.0,350.796937943,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,3.0,3.0,367.79499053999996,4.0,part_1,,,,,,,,,,,,,green,diamond
1.0,1,4.0,4.0,367.26307869000004,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,3.0,3.0,334.332942963,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,0,4.0,4.0,367.40398407000004,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,2.0,2.0,450.75201988199996,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,0,1.0,1.0,401.263952255,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,1,4.0,4.0,400.744915009,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,2.0,2.0,383.889913559,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,3.0,3.0,350.66819190999996,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,3.0,3.0,350.475788116,4.0,part_1,,,,,,,,,,,,,green,diamond
1.0,0,2.0,2.0,367.59305000300003,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,4.0,4.0,417.749881744,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,1,2.0,2.0,300.776004791,4.0,part_1,,,,,,,,,,,,,green,diamond
4.0,1,4.0,4.0,500.30493736299996,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,0,1.0,1.0,484.329938889,4.0,part_1,,,,,,,,,,,,,white,line
4.0,0,1.0,1.0,467.267036438,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,0,1.0,1.0,400.712966919,4.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,2.0,2.0,401.094913483,4.0,part_1,,,,,,,,,,,,,blue,triangle
4.0,1,4.0,4.0,400.829076767,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,1.0,1.0,401.218891144,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,1,1.0,1.0,401.062011719,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,1,1.0,1.0,367.249965668,4.0,part_1,,,,,,,,,,,,,orange,circle
0.5,0,3.0,3.0,550.791025162,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,2.0,2.0,367.432117462,4.0,part_1,,,,,,,,,,,,,green,diamond
0.5,0,4.0,4.0,467.982053757,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,3.0,3.0,401.360988617,4.0,part_1,,,,,,,,,,,,,green,diamond
4.0,0,1.0,1.0,450.58107376099997,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,1.0,1.0,367.415904999,4.0,part_1,,,,,,,,,,,,,green,diamond
2.0,0,2.0,2.0,467.514038086,4.0,part_1,,,,,,,,,,,,,gray,square
2.0,1,4.0,4.0,518.274068832,4.0,part_1,,,,,,,,,,,,,green,diamond
0.5,1,1.0,1.0,467.36788749699997,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,1,3.0,3.0,384.21988487199997,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,0,2.0,2.0,384.747028351,4.0,part_1,,,,,,,,,,,,,white,line
4.0,1,1.0,1.0,351.536035538,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,2.0,2.0,350.917816162,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,1,1.0,1.0,367.75517463700004,4.0,part_1,,,,,,,,,,,,,green,diamond
0.5,0,2.0,2.0,517.796039581,4.0,part_1,,,,,,,,,,,,,white,line
0.5,1,2.0,2.0,400.5651474,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,1,4.0,4.0,467.799186707,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
1.0,0,4.0,4.0,534.447908401,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,1.0,1.0,367.49792099,4.0,part_1,,,,,,,,,,,,,white,line
1.0,1,4.0,4.0,467.712879181,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,3.0,3.0,384.02605056799996,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,0,2.0,2.0,517.290115356,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,1,2.0,2.0,401.086091995,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,3.0,3.0,401.057958603,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
2.0,0,1.0,1.0,417.437076569,4.0,part_1,,,,,,,,,,,,,gray,square
0.5,1,2.0,2.0,367.26284027099996,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,1,2.0,2.0,450.908899307,4.0,part_1,,,,,,,,,,,,,green,diamond
0.5,0,4.0,4.0,451.14707946799996,4.0,part_1,,,,,,,,,,,,,white,line
4.0,0,1.0,1.0,367.941856384,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,1.0,1.0,334.3501091,4.0,part_1,,,,,,,,,,,,,orange,circle
0.5,0,4.0,4.0,417.587995529,4.0,part_1,,,,,,,,,,,,,white,line
0.5,1,1.0,1.0,351.083040237,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,1,2.0,2.0,384.618997574,4.0,part_1,,,,,,,,,,,,,green,diamond
4.0,1,4.0,4.0,384.33599472000003,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
2.0,0,4.0,4.0,400.907993317,4.0,part_1,,,,,,,,,,,,,gray,square
0.5,1,2.0,2.0,334.372997284,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,0,3.0,3.0,333.628177643,4.0,part_1,,,,,,,,,,,,,gray,square
0.5,0,1.0,1.0,300.927877426,4.0,part_1,,,,,,,,,,,,,white,line
0.5,0,1.0,1.0,400.69389343299997,4.0,part_1,,,,,,,,,,,,,white,line
2.0,0,3.0,3.0,417.41204261800004,4.0,part_1,,,,,,,,,,,,,gray,square
2.0,0,1.0,1.0,384.18507576,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,4.0,4.0,434.026002884,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,4.0,4.0,367.069005966,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,2.0,2.0,401.233196259,4.0,part_1,,,,,,,,,,,,,green,diamond
0.5,1,4.0,4.0,450.839996338,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,1,3.0,3.0,383.83603096,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,2.0,2.0,350.947856903,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,4.0,4.0,451.219081879,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,0,2.0,2.0,467.56005287199997,4.0,part_1,,,,,,,,,,,,,white,line
4.0,0,3.0,3.0,417.12403297400004,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,0,3.0,3.0,383.77904892,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,3.0,3.0,384.05585289,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,3.0,3.0,350.559949875,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,2.0,2.0,484.611034393,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
0.5,0,2.0,2.0,384.53507423400004,4.0,part_1,,,,,,,,,,,,,white,line
1.0,0,1.0,1.0,433.875799179,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,0,2.0,2.0,400.728940964,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,0,4.0,4.0,400.900125504,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,1.0,1.0,418.098926544,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,3.0,3.0,367.653846741,4.0,part_1,,,,,,,,,,,,,green,diamond
4.0,0,3.0,3.0,367.531061172,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,1.0,1.0,401.135921478,4.0,part_1,,,,,,,,,,,,,green,diamond
4.0,1,4.0,4.0,367.22612381000005,4.0,part_1,,,,,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,684.427976608,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,584.390878677,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,517.5058841709999,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,blue,triangle
0.5,0,6.0,6.0,467.027902603,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,white,line
1.0,1,5.0,5.0,416.975975037,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,cyan,cross
2.0,1,5.0,5.0,501.33299827599996,1.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,green,diamond
2.0,0,5.0,5.0,567.497968674,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,1.0,,stop,150.0,250.0,4.0,,,,,,,,,green,diamond
2.0,1,5.0,,,1.0,,stop,200.0,250.0,4.0,,,,,,,,,green,diamond
1.0,1,6.0,6.0,467.37694740300003,1.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,534.2929363249999,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,white,line
4.0,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,617.558956146,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,blue,triangle
2.0,1,6.0,,,1.0,,stop,250.0,200.0,4.0,,,,,,,,,green,diamond
2.0,1,6.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,green,diamond
2.0,0,6.0,6.0,367.376089096,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,684.065103531,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,white,line
2.0,1,5.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,green,diamond
1.0,0,5.0,5.0,434.09180641200004,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,,,1.0,,stop,350.0,250.0,4.0,,,,,,,,,cyan,cross
0.5,1,5.0,5.0,834.9580764770001,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,600.978851318,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,white,line
1.0,1,6.0,,,1.0,,stop,350.0,300.0,4.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,651.382923126,1.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,cyan,cross
4.0,1,5.0,,,1.0,,stop,350.0,300.0,4.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,417.70195961,1.0,part_2,go,350.0,300.0,1.0,,,,,,,,,gray,square
1.0,1,6.0,,,1.0,,stop,350.0,350.0,4.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,634.453058243,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,,,1.0,,stop,400.0,350.0,4.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,434.06701088,1.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,5.0,5.0,584.46598053,1.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,667.9790019989999,1.0,part_2,go,400.0,350.0,1.0,,,,,,,,,blue,triangle
4.0,0,6.0,6.0,584.023952484,1.0,part_2,go,400.0,350.0,1.0,,,,,,,,,blue,triangle
4.0,1,5.0,,,1.0,,stop,450.0,350.0,4.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,,,1.0,,stop,500.0,350.0,4.0,,,,,,,,,green,diamond
0.5,1,6.0,6.0,517.050981522,1.0,part_2,go,500.0,350.0,1.0,,,,,,,,,orange,circle
4.0,1,6.0,,,2.0,,stop,500.0,400.0,4.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,634.2818737030001,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,534.983873367,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,5.0,500.473976135,2.0,part_2,stop,550.0,400.0,3.0,,,,,,,,,orange,circle
2.0,1,5.0,5.0,601.1450290680001,2.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,green,diamond
1.0,1,6.0,,,2.0,,stop,500.0,450.0,4.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,500.991106033,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,5.0,651.1998176569999,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,square
4.0,0,6.0,6.0,534.27195549,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,5.0,850.89802742,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,square
0.5,0,5.0,5.0,717.960119247,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,white,line
0.5,1,5.0,5.0,384.680986404,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,267.367124557,2.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,1,5.0,,,2.0,,stop,450.0,500.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,6.0,500.783920288,2.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,diamond
4.0,1,6.0,6.0,550.338983536,2.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,584.2301845549999,2.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,2.0,,stop,500.0,450.0,4.0,,,,,,,,,green,diamond
4.0,0,5.0,5.0,617.736101151,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,6.0,6.0,584.6850872040001,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,2.0,,stop,550.0,450.0,4.0,,,,,,,,,green,diamond
0.5,1,5.0,,,2.0,,stop,600.0,450.0,4.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,567.9419040680001,2.0,part_2,go,600.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,5.0,767.9371833800001,2.0,part_2,stop,650.0,450.0,3.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,700.874090195,2.0,part_2,go,650.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,5.0,901.170015335,2.0,part_2,go,650.0,450.0,1.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,667.787075043,2.0,part_2,go,650.0,450.0,1.0,,,,,,,,,white,line
0.5,1,5.0,,,2.0,,stop,600.0,450.0,4.0,,,,,,,,,orange,circle
1.0,1,5.0,5.0,868.068933487,2.0,part_2,stop,650.0,450.0,3.0,,,,,,,,,cyan,cross
0.5,1,5.0,,,2.0,,stop,600.0,450.0,4.0,,,,,,,,,orange,circle
4.0,0,6.0,6.0,717.617988586,2.0,part_2,go,600.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,,,2.0,,go,600.0,450.0,5.0,,,,,,,,,gray,square
0.5,1,5.0,5.0,534.3458652500001,2.0,part_2,go,600.0,450.0,1.0,,,,,,,,,orange,circle
2.0,0,6.0,6.0,400.259017944,2.0,part_2,go,600.0,450.0,1.0,,,,,,,,,gray,square
0.5,1,6.0,6.0,500.92887878400006,2.0,part_2,stop,600.0,400.0,3.0,,,,,,,,,orange,circle
0.5,1,6.0,,,2.0,,stop,600.0,350.0,4.0,,,,,,,,,orange,circle
4.0,0,6.0,6.0,717.498064041,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,blue,triangle
4.0,0,6.0,,,3.0,,go,600.0,350.0,5.0,,,,,,,,,blue,triangle
1.0,0,5.0,5.0,967.713117599,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,484.040021896,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,451.021909714,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,618.096828461,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,384.600162506,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,gray,square
1.0,1,6.0,6.0,567.687034607,3.0,part_2,stop,600.0,400.0,3.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,967.864990234,3.0,part_2,go,600.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,,,3.0,,stop,600.0,350.0,4.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,500.40388107300004,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,white,line
4.0,0,6.0,6.0,751.540184021,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,blue,triangle
2.0,1,5.0,5.0,417.557954788,3.0,part_2,stop,650.0,350.0,3.0,,,,,,,,,green,diamond
4.0,1,5.0,,,3.0,,stop,600.0,350.0,4.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,717.8139686579999,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,584.2301845549999,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,gray,square
4.0,1,6.0,6.0,667.9050922389999,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,5.0,685.039997101,3.0,part_2,stop,650.0,350.0,3.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,518.061161041,3.0,part_2,go,650.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,417.660951614,3.0,part_2,go,650.0,350.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,467.789173126,3.0,part_2,go,650.0,350.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,450.82902908299997,3.0,part_2,go,650.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,,,3.0,,stop,600.0,350.0,4.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,550.551891327,3.0,part_2,go,600.0,350.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,3.0,,stop,650.0,350.0,4.0,,,,,,,,,green,diamond
0.5,0,5.0,5.0,718.1689739230001,3.0,part_2,go,650.0,350.0,1.0,,,,,,,,,white,line
4.0,1,6.0,,,3.0,,stop,650.0,400.0,4.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,,,3.0,,stop,650.0,450.0,4.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,650.856018066,3.0,part_2,go,650.0,450.0,1.0,,,,,,,,,green,diamond
4.0,1,5.0,5.0,584.561109543,3.0,part_2,stop,700.0,450.0,3.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,,,3.0,,go,700.0,450.0,5.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,466.939926147,3.0,part_2,go,700.0,450.0,1.0,,,,,,,,,cyan,cross
1.0,1,6.0,6.0,668.151855469,3.0,part_2,stop,700.0,500.0,3.0,,,,,,,,,cyan,cross
4.0,1,5.0,5.0,734.846830368,3.0,part_2,stop,650.0,500.0,3.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,934.826135635,3.0,part_2,go,650.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,685.021877289,3.0,part_2,go,650.0,500.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,534.590959549,4.0,part_2,go,650.0,500.0,1.0,,,,,,,,,white,line
2.0,1,6.0,6.0,484.298944473,4.0,part_2,stop,650.0,450.0,3.0,,,,,,,,,green,diamond
2.0,1,5.0,5.0,551.218986511,4.0,part_2,stop,600.0,450.0,3.0,,,,,,,,,green,diamond
4.0,0,5.0,5.0,768.238067627,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,blue,triangle
0.5,0,5.0,5.0,751.6310215000001,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,white,line
1.0,0,5.0,5.0,384.25707817100005,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,,,4.0,,stop,600.0,400.0,4.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,584.042072296,4.0,part_2,go,600.0,400.0,1.0,,,,,,,,,white,line
1.0,1,6.0,6.0,801.090955734,4.0,part_2,go,600.0,400.0,1.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,734.497070312,4.0,part_2,go,600.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,,,4.0,,stop,600.0,450.0,4.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,501.62386894199994,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,gray,square
1.0,1,6.0,6.0,700.5989551539999,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,734.642982483,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,white,line
2.0,1,6.0,6.0,734.8079681400001,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,green,diamond
2.0,1,6.0,6.0,501.06906890900007,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,green,diamond
2.0,0,5.0,5.0,700.9398937230001,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,gray,square
4.0,0,5.0,5.0,801.249027252,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,blue,triangle
0.5,0,5.0,5.0,600.898981094,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,684.489011765,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,5.0,517.7450180049999,4.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,cyan,cross
4.0,0,5.0,5.0,751.308917999,4.0,part_2,go,550.0,450.0,1.0,,,,,,,,,blue,triangle
1.0,1,6.0,6.0,550.638914108,4.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,851.819038391,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,white,line
1.0,1,6.0,,,4.0,,stop,550.0,450.0,4.0,,,,,,,,,cyan,cross
4.0,0,5.0,5.0,684.3831539150001,4.0,part_2,go,550.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,1,6.0,,,4.0,,stop,550.0,500.0,4.0,,,,,,,,,green,diamond
0.5,1,6.0,6.0,651.184082031,4.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,orange,circle
2.0,0,5.0,5.0,934.9830150600001,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,gray,square
0.5,1,5.0,,,4.0,,stop,500.0,550.0,4.0,,,,,,,,,orange,circle
0.5,1,6.0,6.0,584.0990543370001,4.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,orange,circle
1.0,1,5.0,5.0,567.445993423,4.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,784.171104431,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,gray,square
4.0,0,5.0,,,4.0,,go,550.0,500.0,5.0,,,,,,,,,blue,triangle
2.0,1,6.0,,,4.0,,stop,550.0,450.0,4.0,,,,,,,,,green,diamond
2.0,1,6.0,,,4.0,,stop,550.0,500.0,4.0,,,,,,,,,green,diamond
4.0,1,5.0,5.0,601.432085037,5.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,magenta,hexagon
4.0,1,5.0,5.0,434.12899971,5.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,magenta,hexagon
1.0,0,6.0,6.0,550.836086273,5.0,part_2,go,450.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,6.0,684.811115265,5.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,cyan,cross
0.5,1,5.0,5.0,701.189041138,5.0,part_2,go,450.0,550.0,1.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,784.912109375,5.0,part_2,go,450.0,550.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,668.625831604,5.0,part_2,go,450.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,5.0,401.00288391099997,5.0,part_2,stop,400.0,550.0,3.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,651.048183441,5.0,part_2,go,400.0,550.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,517.45891571,5.0,part_2,go,400.0,550.0,1.0,,,,,,,,,gray,square
2.0,0,5.0,5.0,534.295082092,5.0,part_2,go,400.0,550.0,1.0,,,,,,,,,gray,square
